EUR_USD,2020-08-19 12:00:00,1.193500,1.193910,1.192760,1.193100
EUR_USD,2020-08-19 11:00:00,1.193700,1.194200,1.192560,1.193500
EUR_USD,2020-08-19 10:00:00,1.193700,1.194340,1.193310,1.193800
EUR_USD,2020-08-19 09:00:00,1.194100,1.195100,1.193260,1.193700
EUR_USD,2020-08-19 08:00:00,1.193700,1.194600,1.193420,1.194100
EUR_USD,2020-08-19 07:00:00,1.193500,1.193880,1.192240,1.193700
EUR_USD,2020-08-19 06:00:00,1.193700,1.194770,1.193480,1.193600
EUR_USD,2020-08-19 05:00:00,1.193100,1.194230,1.192790,1.193800
EUR_USD,2020-08-19 04:00:00,1.193000,1.193540,1.192890,1.193100
EUR_USD,2020-08-19 03:00:00,1.193700,1.194100,1.192780,1.193000
EUR_USD,2020-08-19 02:00:00,1.194000,1.194060,1.193240,1.193700
EUR_USD,2020-08-19 01:00:00,1.194800,1.195290,1.193840,1.194000
EUR_USD,2020-08-19 00:00:00,1.194600,1.195180,1.193980,1.194800
EUR_USD,2020-08-18 23:00:00,1.194000,1.195120,1.193600,1.194700
EUR_USD,2020-08-18 22:00:00,1.193300,1.194010,1.192840,1.194000
EUR_USD,2020-08-18 21:00:00,1.193100,1.193340,1.193040,1.193200
EUR_USD,2020-08-18 20:00:00,1.193300,1.193820,1.192900,1.193100
EUR_USD,2020-08-18 19:00:00,1.193800,1.193850,1.193020,1.193300
EUR_USD,2020-08-18 18:00:00,1.193200,1.193880,1.192840,1.193800
EUR_USD,2020-08-18 17:00:00,1.193600,1.193820,1.192990,1.193200
EUR_USD,2020-08-18 16:00:00,1.192800,1.193840,1.192210,1.193600
EUR_USD,2020-08-18 15:00:00,1.192100,1.193270,1.191790,1.192800
EUR_USD,2020-08-18 14:00:00,1.195800,1.196100,1.191890,1.192100
EUR_USD,2020-08-18 13:00:00,1.193700,1.196570,1.193540,1.195800
EUR_USD,2020-08-18 12:00:00,1.190700,1.194500,1.190400,1.193600
EUR_USD,2020-08-18 11:00:00,1.190100,1.190790,1.189760,1.190700
EUR_USD,2020-08-18 10:00:00,1.190300,1.190980,1.189720,1.190100
EUR_USD,2020-08-18 09:00:00,1.191000,1.191250,1.190120,1.190300
EUR_USD,2020-08-18 08:00:00,1.189300,1.191520,1.188600,1.191100
EUR_USD,2020-08-18 07:00:00,1.188600,1.190600,1.188280,1.189300
EUR_USD,2020-08-18 06:00:00,1.189200,1.190420,1.188360,1.188600
EUR_USD,2020-08-18 05:00:00,1.189200,1.189580,1.188880,1.189200
EUR_USD,2020-08-18 04:00:00,1.188600,1.189530,1.188590,1.189200
EUR_USD,2020-08-18 03:00:00,1.188900,1.189250,1.188560,1.188600
EUR_USD,2020-08-18 02:00:00,1.189000,1.189480,1.188640,1.188900
EUR_USD,2020-08-18 01:00:00,1.189100,1.189670,1.188320,1.189000
EUR_USD,2020-08-18 00:00:00,1.187500,1.189180,1.187420,1.189100
EUR_USD,2020-08-17 23:00:00,1.187300,1.187560,1.187140,1.187500
EUR_USD,2020-08-17 22:00:00,1.187500,1.187460,1.186880,1.187300
EUR_USD,2020-08-17 21:00:00,1.187200,1.187660,1.186770,1.187500
EUR_USD,2020-08-17 20:00:00,1.187100,1.187420,1.186960,1.187100
EUR_USD,2020-08-17 19:00:00,1.186600,1.187230,1.186380,1.187100
EUR_USD,2020-08-17 18:00:00,1.186400,1.186720,1.186020,1.186600
EUR_USD,2020-08-17 17:00:00,1.186800,1.187130,1.186400,1.186400
EUR_USD,2020-08-17 16:00:00,1.186900,1.186930,1.185680,1.186800
EUR_USD,2020-08-17 15:00:00,1.186800,1.187020,1.186200,1.186900
EUR_USD,2020-08-17 14:00:00,1.187300,1.188090,1.186240,1.186800
EUR_USD,2020-08-17 13:00:00,1.185700,1.188110,1.185140,1.187300
EUR_USD,2020-08-17 12:00:00,1.185600,1.186380,1.184870,1.185700
EUR_USD,2020-08-17 11:00:00,1.185100,1.185760,1.183400,1.185600
EUR_USD,2020-08-17 10:00:00,1.185500,1.185730,1.184340,1.185100
EUR_USD,2020-08-17 09:00:00,1.183800,1.185640,1.183700,1.185600
EUR_USD,2020-08-17 08:00:00,1.185300,1.185400,1.182880,1.183800
EUR_USD,2020-08-17 07:00:00,1.186200,1.186640,1.184390,1.185300
EUR_USD,2020-08-17 06:00:00,1.186100,1.186800,1.185760,1.186200
EUR_USD,2020-08-17 05:00:00,1.185600,1.186260,1.185220,1.186100
EUR_USD,2020-08-17 04:00:00,1.186000,1.186000,1.185320,1.185700
EUR_USD,2020-08-17 03:00:00,1.185700,1.186140,1.185560,1.186000
EUR_USD,2020-08-17 02:00:00,1.184600,1.186750,1.184600,1.185800
EUR_USD,2020-08-17 01:00:00,1.184800,1.184920,1.184350,1.184600
EUR_USD,2020-08-17 00:00:00,1.185200,1.185180,1.184150,1.184700
EUR_USD,2020-08-16 23:00:00,1.184200,1.185300,1.184180,1.185200
EUR_USD,2020-08-16 22:00:00,1.184300,1.184540,1.184140,1.184200
EUR_USD,2020-08-16 21:00:00,1.184300,1.184420,1.183060,1.184400
EUR_USD,2020-08-14 20:00:00,1.183600,1.184440,1.183600,1.184300
EUR_USD,2020-08-14 19:00:00,1.183800,1.183960,1.183400,1.183600
EUR_USD,2020-08-14 18:00:00,1.183900,1.184280,1.183510,1.183800
EUR_USD,2020-08-14 17:00:00,1.184500,1.185050,1.183690,1.183900
EUR_USD,2020-08-14 16:00:00,1.183300,1.184880,1.182940,1.184500
EUR_USD,2020-08-14 15:00:00,1.182900,1.183380,1.182460,1.183300
EUR_USD,2020-08-14 14:00:00,1.183500,1.183760,1.181060,1.182900
EUR_USD,2020-08-14 13:00:00,1.181800,1.183640,1.181460,1.183500
EUR_USD,2020-08-14 12:00:00,1.180900,1.183010,1.180640,1.181800
EUR_USD,2020-08-14 11:00:00,1.180900,1.181780,1.180640,1.180800
EUR_USD,2020-08-14 10:00:00,1.179200,1.181040,1.179150,1.180900
EUR_USD,2020-08-14 09:00:00,1.181700,1.181800,1.178170,1.179100
EUR_USD,2020-08-14 08:00:00,1.180200,1.181760,1.179530,1.181600
EUR_USD,2020-08-14 07:00:00,1.180900,1.181420,1.179070,1.180100
EUR_USD,2020-08-14 06:00:00,1.182000,1.182660,1.180730,1.180900
EUR_USD,2020-08-14 05:00:00,1.181300,1.182180,1.181130,1.182000
EUR_USD,2020-08-14 04:00:00,1.181100,1.181880,1.180800,1.181300
EUR_USD,2020-08-14 03:00:00,1.180900,1.181410,1.180240,1.181000
EUR_USD,2020-08-14 02:00:00,1.181200,1.181320,1.180560,1.180900
EUR_USD,2020-08-14 01:00:00,1.181000,1.181240,1.180170,1.181200
EUR_USD,2020-08-14 00:00:00,1.181600,1.181610,1.180730,1.181000
EUR_USD,2020-08-13 23:00:00,1.181700,1.182080,1.181540,1.181600
EUR_USD,2020-08-13 22:00:00,1.181500,1.181760,1.181140,1.181700
EUR_USD,2020-08-13 21:00:00,1.181300,1.181620,1.181340,1.181500
EUR_USD,2020-08-13 20:00:00,1.180800,1.181670,1.180750,1.181400
EUR_USD,2020-08-13 19:00:00,1.179800,1.180830,1.179700,1.180800
EUR_USD,2020-08-13 18:00:00,1.181700,1.181870,1.179360,1.179800
EUR_USD,2020-08-13 17:00:00,1.181700,1.182110,1.181110,1.181700
EUR_USD,2020-08-13 16:00:00,1.181800,1.182200,1.181500,1.181700
EUR_USD,2020-08-13 15:00:00,1.184000,1.184000,1.181340,1.181800
EUR_USD,2020-08-13 14:00:00,1.185600,1.186420,1.183320,1.184000
EUR_USD,2020-08-13 13:00:00,1.184900,1.186180,1.182840,1.185600
EUR_USD,2020-08-13 12:00:00,1.183700,1.185030,1.182330,1.184900
EUR_USD,2020-08-13 11:00:00,1.184300,1.185300,1.183320,1.183700
EUR_USD,2020-08-13 10:00:00,1.183400,1.185340,1.183200,1.184300
EUR_USD,2020-08-13 09:00:00,1.183900,1.184120,1.182660,1.183400
EUR_USD,2020-08-13 08:00:00,1.182800,1.184120,1.181560,1.183800
EUR_USD,2020-08-13 07:00:00,1.182500,1.183480,1.181800,1.182800
EUR_USD,2020-08-13 06:00:00,1.181400,1.183820,1.181380,1.182500
EUR_USD,2020-08-13 05:00:00,1.180100,1.181530,1.180040,1.181400
EUR_USD,2020-08-13 04:00:00,1.180800,1.180970,1.180060,1.180100
EUR_USD,2020-08-13 03:00:00,1.181100,1.181480,1.180700,1.180800
EUR_USD,2020-08-13 02:00:00,1.180800,1.181100,1.180510,1.181000
EUR_USD,2020-08-13 01:00:00,1.180700,1.181730,1.180460,1.180800
EUR_USD,2020-08-13 00:00:00,1.179400,1.181080,1.179390,1.180700
EUR_USD,2020-08-12 23:00:00,1.178800,1.179630,1.178560,1.179400
EUR_USD,2020-08-12 22:00:00,1.178400,1.179060,1.178360,1.178800
EUR_USD,2020-08-12 21:00:00,1.178300,1.178620,1.178110,1.178300
EUR_USD,2020-08-12 20:00:00,1.178700,1.179020,1.178420,1.178500
EUR_USD,2020-08-12 19:00:00,1.178400,1.178960,1.178270,1.178700
EUR_USD,2020-08-12 18:00:00,1.179100,1.179720,1.178370,1.178400
EUR_USD,2020-08-12 17:00:00,1.179200,1.179720,1.178430,1.179100
EUR_USD,2020-08-12 16:00:00,1.179600,1.180020,1.178710,1.179200
EUR_USD,2020-08-12 15:00:00,1.180600,1.180580,1.179020,1.179500
EUR_USD,2020-08-12 14:00:00,1.178100,1.181720,1.177190,1.180500
EUR_USD,2020-08-12 13:00:00,1.179100,1.180140,1.178030,1.178200
EUR_USD,2020-08-12 12:00:00,1.176700,1.179570,1.176160,1.179100
EUR_USD,2020-08-12 11:00:00,1.177800,1.177880,1.175600,1.176700
EUR_USD,2020-08-12 10:00:00,1.176800,1.177920,1.176410,1.177800
EUR_USD,2020-08-12 09:00:00,1.174800,1.177540,1.174440,1.176800
EUR_USD,2020-08-12 08:00:00,1.174900,1.176080,1.174120,1.174800
EUR_USD,2020-08-12 07:00:00,1.172600,1.175040,1.172540,1.174900
EUR_USD,2020-08-12 06:00:00,1.172300,1.173870,1.172070,1.172600
EUR_USD,2020-08-12 05:00:00,1.171500,1.172500,1.171240,1.172300
EUR_USD,2020-08-12 04:00:00,1.172100,1.172110,1.171120,1.171400
EUR_USD,2020-08-12 03:00:00,1.172000,1.172490,1.171620,1.172100
EUR_USD,2020-08-12 02:00:00,1.172900,1.173220,1.171580,1.172000
EUR_USD,2020-08-12 01:00:00,1.173400,1.174140,1.172490,1.172900
EUR_USD,2020-08-12 00:00:00,1.173500,1.174300,1.172600,1.173400
EUR_USD,2020-08-11 23:00:00,1.174400,1.174380,1.173370,1.173500
EUR_USD,2020-08-11 22:00:00,1.174200,1.174500,1.174080,1.174400
EUR_USD,2020-08-11 21:00:00,1.174300,1.174730,1.174060,1.174200
EUR_USD,2020-08-11 20:00:00,1.173600,1.174060,1.172910,1.174000
EUR_USD,2020-08-11 19:00:00,1.174500,1.174680,1.172820,1.173600
EUR_USD,2020-08-11 18:00:00,1.176300,1.176560,1.174180,1.174500
EUR_USD,2020-08-11 17:00:00,1.177200,1.177190,1.175480,1.176300
EUR_USD,2020-08-11 16:00:00,1.176300,1.177540,1.176200,1.177100
EUR_USD,2020-08-11 15:00:00,1.176500,1.178870,1.176200,1.176300
EUR_USD,2020-08-11 14:00:00,1.178300,1.178460,1.176410,1.176600
EUR_USD,2020-08-11 13:00:00,1.179700,1.179760,1.175700,1.178300
EUR_USD,2020-08-11 12:00:00,1.178100,1.180710,1.177720,1.179800
EUR_USD,2020-08-11 11:00:00,1.179100,1.180450,1.177850,1.178000
EUR_USD,2020-08-11 10:00:00,1.178800,1.180810,1.178760,1.179100
EUR_USD,2020-08-11 09:00:00,1.177200,1.178800,1.177160,1.178800
EUR_USD,2020-08-11 08:00:00,1.174600,1.177460,1.174470,1.177200
EUR_USD,2020-08-11 07:00:00,1.173400,1.174820,1.173020,1.174600
EUR_USD,2020-08-11 06:00:00,1.174900,1.175660,1.172260,1.173400
EUR_USD,2020-08-11 05:00:00,1.175200,1.175520,1.174440,1.174900
EUR_USD,2020-08-11 04:00:00,1.174900,1.175520,1.174800,1.175200
EUR_USD,2020-08-11 03:00:00,1.174400,1.174990,1.174240,1.174900
EUR_USD,2020-08-11 02:00:00,1.174400,1.175080,1.174300,1.174500
EUR_USD,2020-08-11 01:00:00,1.172500,1.174740,1.172350,1.174400
EUR_USD,2020-08-11 00:00:00,1.173600,1.173770,1.172210,1.172500
EUR_USD,2020-08-10 23:00:00,1.174100,1.174310,1.173600,1.173600
EUR_USD,2020-08-10 22:00:00,1.174000,1.174300,1.173620,1.174200
EUR_USD,2020-08-10 21:00:00,1.173800,1.174250,1.173700,1.174000
EUR_USD,2020-08-10 20:00:00,1.174400,1.174520,1.173620,1.173700
EUR_USD,2020-08-10 19:00:00,1.174400,1.174440,1.173640,1.174400
EUR_USD,2020-08-10 18:00:00,1.175200,1.175240,1.174330,1.174400
EUR_USD,2020-08-10 17:00:00,1.175400,1.175690,1.174900,1.175200
EUR_USD,2020-08-10 16:00:00,1.175600,1.175940,1.174660,1.175400
EUR_USD,2020-08-10 15:00:00,1.176600,1.177210,1.175110,1.175600
EUR_USD,2020-08-10 14:00:00,1.178800,1.178780,1.176200,1.176600
EUR_USD,2020-08-10 13:00:00,1.176800,1.179200,1.175980,1.178800
EUR_USD,2020-08-10 12:00:00,1.175400,1.177160,1.175170,1.176800
EUR_USD,2020-08-10 11:00:00,1.174600,1.175670,1.174060,1.175400
EUR_USD,2020-08-10 10:00:00,1.176000,1.176630,1.174510,1.174600
EUR_USD,2020-08-10 09:00:00,1.177300,1.177560,1.175770,1.176000
EUR_USD,2020-08-10 08:00:00,1.176600,1.177580,1.175240,1.177300
EUR_USD,2020-08-10 07:00:00,1.176600,1.177590,1.175970,1.176600
EUR_USD,2020-08-10 06:00:00,1.179400,1.180080,1.176500,1.176600
EUR_USD,2020-08-10 05:00:00,1.179100,1.179430,1.178980,1.179400
EUR_USD,2020-08-10 04:00:00,1.179500,1.179640,1.179040,1.179100
EUR_USD,2020-08-10 03:00:00,1.179300,1.179530,1.178970,1.179500
EUR_USD,2020-08-10 02:00:00,1.179400,1.179840,1.179160,1.179300
EUR_USD,2020-08-10 01:00:00,1.179400,1.179700,1.178990,1.179300
EUR_USD,2020-08-10 00:00:00,1.178100,1.179560,1.178140,1.179400
EUR_USD,2020-08-09 23:00:00,1.177600,1.178350,1.177640,1.178100
EUR_USD,2020-08-09 22:00:00,1.178600,1.178880,1.177370,1.177600
EUR_USD,2020-08-09 21:00:00,1.179300,1.179340,1.178440,1.178600
EUR_USD,2020-08-07 20:00:00,1.178900,1.178900,1.178430,1.178600
EUR_USD,2020-08-07 19:00:00,1.178100,1.178900,1.178010,1.178900
EUR_USD,2020-08-07 18:00:00,1.178100,1.178600,1.177840,1.178100
EUR_USD,2020-08-07 17:00:00,1.176900,1.178240,1.176660,1.178100
EUR_USD,2020-08-07 16:00:00,1.177500,1.178160,1.176800,1.176900
EUR_USD,2020-08-07 15:00:00,1.178900,1.179700,1.177380,1.177500
EUR_USD,2020-08-07 14:00:00,1.177300,1.179060,1.175520,1.178900
EUR_USD,2020-08-07 13:00:00,1.183100,1.183330,1.176460,1.177300
EUR_USD,2020-08-07 12:00:00,1.181800,1.184580,1.180200,1.183100
EUR_USD,2020-08-07 11:00:00,1.182300,1.182440,1.181020,1.181800
EUR_USD,2020-08-07 10:00:00,1.181700,1.182400,1.181270,1.182300
EUR_USD,2020-08-07 09:00:00,1.183300,1.183640,1.180940,1.181700
EUR_USD,2020-08-07 08:00:00,1.184000,1.184050,1.182120,1.183300
EUR_USD,2020-08-07 07:00:00,1.183200,1.185080,1.183160,1.184100
EUR_USD,2020-08-07 06:00:00,1.184300,1.184790,1.183000,1.183100
EUR_USD,2020-08-07 05:00:00,1.183500,1.184520,1.183030,1.184300
EUR_USD,2020-08-07 04:00:00,1.182700,1.183780,1.181960,1.183500
EUR_USD,2020-08-07 03:00:00,1.183900,1.184090,1.182340,1.182600
EUR_USD,2020-08-07 02:00:00,1.186900,1.186930,1.183240,1.183900
EUR_USD,2020-08-07 01:00:00,1.187500,1.187470,1.186340,1.186900
EUR_USD,2020-08-07 00:00:00,1.187500,1.188190,1.187150,1.187400
EUR_USD,2020-08-06 23:00:00,1.188100,1.188140,1.187300,1.187600
EUR_USD,2020-08-06 22:00:00,1.187800,1.188330,1.187750,1.188100
EUR_USD,2020-08-06 21:00:00,1.187800,1.188010,1.187330,1.187800
EUR_USD,2020-08-06 20:00:00,1.187500,1.188010,1.187240,1.187800
EUR_USD,2020-08-06 19:00:00,1.187400,1.187960,1.186320,1.187500
EUR_USD,2020-08-06 18:00:00,1.187900,1.187900,1.186740,1.187400
EUR_USD,2020-08-06 17:00:00,1.188000,1.189370,1.186700,1.187900
EUR_USD,2020-08-06 16:00:00,1.185400,1.189040,1.185420,1.188000
EUR_USD,2020-08-06 15:00:00,1.184400,1.185550,1.183840,1.185400
EUR_USD,2020-08-06 14:00:00,1.185600,1.185880,1.181800,1.184400
EUR_USD,2020-08-06 13:00:00,1.184900,1.186660,1.183190,1.185600
EUR_USD,2020-08-06 12:00:00,1.184800,1.186410,1.183670,1.184900
EUR_USD,2020-08-06 11:00:00,1.184300,1.185030,1.183180,1.184700
EUR_USD,2020-08-06 10:00:00,1.186000,1.186480,1.184120,1.184300
EUR_USD,2020-08-06 09:00:00,1.184300,1.187040,1.183810,1.186100
EUR_USD,2020-08-06 08:00:00,1.184300,1.185880,1.183920,1.184300
EUR_USD,2020-08-06 07:00:00,1.188000,1.188030,1.183840,1.184300
EUR_USD,2020-08-06 06:00:00,1.188100,1.191680,1.187230,1.188000
EUR_USD,2020-08-06 05:00:00,1.187900,1.188560,1.187810,1.188100
EUR_USD,2020-08-06 04:00:00,1.187300,1.188040,1.187290,1.187900
EUR_USD,2020-08-06 03:00:00,1.186400,1.187580,1.186310,1.187300
EUR_USD,2020-08-06 02:00:00,1.187200,1.187320,1.186290,1.186400
EUR_USD,2020-08-06 01:00:00,1.187900,1.188380,1.186880,1.187200
EUR_USD,2020-08-06 00:00:00,1.187200,1.188600,1.187100,1.187900
EUR_USD,2020-08-05 23:00:00,1.187300,1.187540,1.187000,1.187200
EUR_USD,2020-08-05 22:00:00,1.186600,1.187620,1.186570,1.187200
EUR_USD,2020-08-05 21:00:00,1.186700,1.186680,1.186360,1.186600
EUR_USD,2020-08-05 20:00:00,1.185900,1.186540,1.185560,1.186400
EUR_USD,2020-08-05 19:00:00,1.186000,1.186640,1.185840,1.185900
EUR_USD,2020-08-05 18:00:00,1.186500,1.186800,1.185460,1.186000
EUR_USD,2020-08-05 17:00:00,1.187300,1.187900,1.186260,1.186600
EUR_USD,2020-08-05 16:00:00,1.189700,1.189820,1.186720,1.187300
EUR_USD,2020-08-05 15:00:00,1.188200,1.190500,1.188100,1.189700
EUR_USD,2020-08-05 14:00:00,1.189200,1.190030,1.187120,1.188200
EUR_USD,2020-08-05 13:00:00,1.187800,1.190040,1.186300,1.189100
EUR_USD,2020-08-05 12:00:00,1.185500,1.188100,1.184750,1.187800
EUR_USD,2020-08-05 11:00:00,1.183300,1.185660,1.183290,1.185500
EUR_USD,2020-08-05 10:00:00,1.185600,1.186170,1.183130,1.183400
EUR_USD,2020-08-05 09:00:00,1.184000,1.186160,1.183400,1.185700
EUR_USD,2020-08-05 08:00:00,1.182100,1.184140,1.180680,1.184000
EUR_USD,2020-08-05 07:00:00,1.182400,1.183020,1.181500,1.182000
EUR_USD,2020-08-05 06:00:00,1.180300,1.182610,1.179940,1.182400
EUR_USD,2020-08-05 05:00:00,1.181700,1.181780,1.180280,1.180300
EUR_USD,2020-08-05 04:00:00,1.181500,1.181820,1.181320,1.181700
EUR_USD,2020-08-05 03:00:00,1.182000,1.182020,1.181220,1.181500
EUR_USD,2020-08-05 02:00:00,1.181000,1.182160,1.180630,1.182000
EUR_USD,2020-08-05 01:00:00,1.180900,1.181380,1.180510,1.181000
EUR_USD,2020-08-05 00:00:00,1.181400,1.181540,1.180100,1.180900
EUR_USD,2020-08-04 23:00:00,1.179800,1.181520,1.179460,1.181400
EUR_USD,2020-08-04 22:00:00,1.179700,1.180040,1.179300,1.179800
EUR_USD,2020-08-04 21:00:00,1.180100,1.180160,1.179680,1.179700
EUR_USD,2020-08-04 20:00:00,1.180300,1.180290,1.179460,1.180300
EUR_USD,2020-08-04 19:00:00,1.178200,1.180310,1.178200,1.180300
EUR_USD,2020-08-04 18:00:00,1.178300,1.179160,1.177460,1.178200
EUR_USD,2020-08-04 17:00:00,1.177800,1.178540,1.177590,1.178300
EUR_USD,2020-08-04 16:00:00,1.176500,1.177800,1.176460,1.177800
EUR_USD,2020-08-04 15:00:00,1.175700,1.177370,1.175050,1.176500
EUR_USD,2020-08-04 14:00:00,1.172500,1.176440,1.172420,1.175700
EUR_USD,2020-08-04 13:00:00,1.172900,1.173830,1.172140,1.172500
EUR_USD,2020-08-04 12:00:00,1.176100,1.177120,1.172210,1.172800
EUR_USD,2020-08-04 11:00:00,1.177000,1.177340,1.175460,1.176100
EUR_USD,2020-08-04 10:00:00,1.179500,1.179520,1.176800,1.177000
EUR_USD,2020-08-04 09:00:00,1.179300,1.180640,1.179210,1.179500
EUR_USD,2020-08-04 08:00:00,1.178700,1.179510,1.177290,1.179300
EUR_USD,2020-08-04 07:00:00,1.177700,1.180280,1.177180,1.178700
EUR_USD,2020-08-04 06:00:00,1.176700,1.178020,1.176420,1.177700
EUR_USD,2020-08-04 05:00:00,1.177400,1.177720,1.176400,1.176700
EUR_USD,2020-08-04 04:00:00,1.176800,1.177470,1.176700,1.177400
EUR_USD,2020-08-04 03:00:00,1.177200,1.177400,1.176350,1.176800
EUR_USD,2020-08-04 02:00:00,1.175800,1.177340,1.175700,1.177200
EUR_USD,2020-08-04 01:00:00,1.175400,1.175940,1.175330,1.175900
EUR_USD,2020-08-04 00:00:00,1.176000,1.176160,1.175200,1.175400
EUR_USD,2020-08-03 23:00:00,1.176100,1.176100,1.175620,1.176000
EUR_USD,2020-08-03 22:00:00,1.176100,1.176600,1.175950,1.176000
EUR_USD,2020-08-03 21:00:00,1.176200,1.176490,1.175800,1.176000
EUR_USD,2020-08-03 20:00:00,1.176400,1.176800,1.176180,1.176200
EUR_USD,2020-08-03 19:00:00,1.175900,1.176570,1.175800,1.176400
EUR_USD,2020-08-03 18:00:00,1.175200,1.176340,1.175090,1.175900
EUR_USD,2020-08-03 17:00:00,1.174900,1.175860,1.174690,1.175200
EUR_USD,2020-08-03 16:00:00,1.175000,1.175210,1.173840,1.174900
EUR_USD,2020-08-03 15:00:00,1.173800,1.175080,1.173340,1.175000
EUR_USD,2020-08-03 14:00:00,1.172300,1.174320,1.172180,1.173800
EUR_USD,2020-08-03 13:00:00,1.170800,1.172430,1.169590,1.172300
EUR_USD,2020-08-03 12:00:00,1.172500,1.173440,1.170610,1.170800
EUR_USD,2020-08-03 11:00:00,1.172500,1.173480,1.172480,1.172500
EUR_USD,2020-08-03 10:00:00,1.174400,1.174530,1.171390,1.172500
EUR_USD,2020-08-03 09:00:00,1.177900,1.177980,1.174240,1.174500
EUR_USD,2020-08-03 08:00:00,1.176300,1.178500,1.175940,1.177900
EUR_USD,2020-08-03 07:00:00,1.175000,1.176810,1.175000,1.176200
EUR_USD,2020-08-03 06:00:00,1.177400,1.177550,1.174880,1.175000
EUR_USD,2020-08-03 05:00:00,1.177600,1.177920,1.176710,1.177400
EUR_USD,2020-08-03 04:00:00,1.177300,1.178240,1.177140,1.177600
EUR_USD,2020-08-03 03:00:00,1.176800,1.177590,1.176630,1.177300
EUR_USD,2020-08-03 02:00:00,1.177100,1.177360,1.176300,1.176800
EUR_USD,2020-08-03 01:00:00,1.175400,1.177230,1.174520,1.177100
EUR_USD,2020-08-03 00:00:00,1.178100,1.178910,1.174080,1.175300
EUR_USD,2020-08-02 23:00:00,1.179500,1.179680,1.177720,1.178100
EUR_USD,2020-08-02 22:00:00,1.177800,1.179660,1.177500,1.179400
EUR_USD,2020-08-02 21:00:00,1.177900,1.177980,1.177100,1.177700
EUR_USD,2020-07-31 20:00:00,1.177900,1.178360,1.176960,1.177900
EUR_USD,2020-07-31 19:00:00,1.178900,1.179280,1.177460,1.177900
EUR_USD,2020-07-31 18:00:00,1.179000,1.179480,1.177850,1.178900
EUR_USD,2020-07-31 17:00:00,1.179100,1.180560,1.178540,1.179000
EUR_USD,2020-07-31 16:00:00,1.182200,1.182190,1.176120,1.179100
EUR_USD,2020-07-31 15:00:00,1.183100,1.183980,1.181200,1.182200
EUR_USD,2020-07-31 14:00:00,1.182500,1.185120,1.182010,1.183100
EUR_USD,2020-07-31 13:00:00,1.184400,1.184570,1.180190,1.182400
EUR_USD,2020-07-31 12:00:00,1.184000,1.185260,1.183680,1.184400
EUR_USD,2020-07-31 11:00:00,1.185000,1.185030,1.182740,1.184000
EUR_USD,2020-07-31 10:00:00,1.185700,1.186250,1.184640,1.185000
EUR_USD,2020-07-31 09:00:00,1.185800,1.185850,1.183830,1.185700
EUR_USD,2020-07-31 08:00:00,1.187600,1.188620,1.185220,1.185800
EUR_USD,2020-07-31 07:00:00,1.190200,1.190360,1.187420,1.187600
EUR_USD,2020-07-31 06:00:00,1.188800,1.190880,1.187690,1.190200
EUR_USD,2020-07-31 05:00:00,1.189700,1.189780,1.188600,1.188800
EUR_USD,2020-07-31 04:00:00,1.189200,1.189780,1.188540,1.189800
EUR_USD,2020-07-31 03:00:00,1.189100,1.189340,1.188290,1.189200
EUR_USD,2020-07-31 02:00:00,1.188300,1.190510,1.188210,1.189100
EUR_USD,2020-07-31 01:00:00,1.186600,1.188460,1.186190,1.188300
EUR_USD,2020-07-31 00:00:00,1.187200,1.188910,1.186220,1.186600
EUR_USD,2020-07-30 23:00:00,1.184800,1.187680,1.184320,1.187200
EUR_USD,2020-07-30 22:00:00,1.184300,1.184880,1.184060,1.184800
EUR_USD,2020-07-30 21:00:00,1.184800,1.184750,1.183820,1.184200
EUR_USD,2020-07-30 20:00:00,1.184500,1.184840,1.184310,1.184800
EUR_USD,2020-07-30 19:00:00,1.183900,1.184480,1.183720,1.184500
EUR_USD,2020-07-30 18:00:00,1.182800,1.183890,1.182460,1.183900
EUR_USD,2020-07-30 17:00:00,1.180400,1.183440,1.180230,1.182800
EUR_USD,2020-07-30 16:00:00,1.179100,1.180640,1.179020,1.180400
EUR_USD,2020-07-30 15:00:00,1.179500,1.179560,1.177480,1.179100
EUR_USD,2020-07-30 14:00:00,1.178800,1.179720,1.177400,1.179500
EUR_USD,2020-07-30 13:00:00,1.177700,1.180980,1.177420,1.178800
EUR_USD,2020-07-30 12:00:00,1.174900,1.177900,1.174240,1.177700
EUR_USD,2020-07-30 11:00:00,1.174700,1.176020,1.174460,1.174900
EUR_USD,2020-07-30 10:00:00,1.175700,1.175880,1.174240,1.174700
EUR_USD,2020-07-30 09:00:00,1.174300,1.176180,1.173090,1.175700
EUR_USD,2020-07-30 08:00:00,1.175800,1.176420,1.174020,1.174200
EUR_USD,2020-07-30 07:00:00,1.175700,1.176490,1.174600,1.175800
EUR_USD,2020-07-30 06:00:00,1.176000,1.176320,1.174950,1.175700
EUR_USD,2020-07-30 05:00:00,1.176800,1.176930,1.175880,1.176000
EUR_USD,2020-07-30 04:00:00,1.177600,1.177670,1.176660,1.176900
EUR_USD,2020-07-30 03:00:00,1.177700,1.178520,1.177450,1.177600
EUR_USD,2020-07-30 02:00:00,1.177100,1.177760,1.176580,1.177700
EUR_USD,2020-07-30 01:00:00,1.178000,1.178420,1.176880,1.177100
EUR_USD,2020-07-30 00:00:00,1.178100,1.178460,1.177250,1.178000
EUR_USD,2020-07-29 23:00:00,1.179000,1.179010,1.178070,1.178100
